1992,USA,6216,1.1263650800977922,0.23926068053430397
1993,USA,6216,1.1278910586261799,0.24610394445418693
1994,USA,6216,1.2286854574048804,0.6981172982838653
1995,USA,6216,1.2274970379329184,0.6927878208745356
1996,USA,6216,1.0437998550758794,-0.13100378578585575
1997,USA,6216,1.3472707063071414,1.2299138734955934
1998,USA,6216,1.1284442117684739,0.24858456450906408
1999,USA,6216,0.9487396123992887,-0.5573022669390443
2000,USA,6216,0.6391739733493205,-1.945552054951796
2001,USA,6216,1.426596857726927,1.5856526862086193
2002,USA,6216,0.6265002859036943,-2.002387316008952
2003,USA,6216,0.9585243891310647,-0.5134223509854279
2004,USA,6216,1.1432649536254786,0.31504830965959585
2005,USA,6216,0.9614993416482441,-0.5000811506700542
2006,USA,6216,1.0371621158614646,-0.1607707847511636
2007,USA,6216,0.9900165437039795,-0.372195511197641
2008,USA,6216,1.106650555685722,0.15085072515352924
2009,USA,6216,1.0003204130116454,-0.3259877200940251
2010,USA,6216,1.479209604721012,1.8215950055353367
2011,USA,6216,1.6279594260990247,2.488664867128175
2012,USA,6216,1.1207592288644121,0.21412119215227862
2013,USA,6216,1.1022248892663273,0.13100378578585575
2014,USA,6216,1.0328766673094616,-0.179988915878751
2015,USA,6216,0.8308280186480087,-1.0860778297948372
2016,USA,6216,0.8667780004168258,-0.9248598253587347
2017,USA,6216,0.9762237923380295,-0.4340492240924433
