1999,NGA,1804,6.1203501460989065,None
2000,NGA,1804,4.342856758301525,0.016691932207500832
2009,NGA,1804,7.578131327140851,1718.9948233584598
2016,NGA,1804,6.917362961950181,0.21838944006958635
