1992,USA,509,0.718453164378684,-0.47886053833626946
1993,USA,509,0.8063361737227739,-0.28094667234059445
1994,USA,509,1.1756910669672493,0.5508461325714731
1995,USA,509,1.0338587031509447,0.23143750449087724
1996,USA,509,0.8540325110895683,-0.1735337993342027
1997,USA,509,2.264248499572013,3.0022939317884614
1998,USA,509,1.610405900027315,1.529830510310786
1999,USA,509,1.0783910839364852,0.3317250994314405
2000,USA,509,0.9443199966781307,0.029794983524128796
2001,USA,509,0.35854833390518764,-1.289371658985757
2002,USA,509,0.83769736306256,-0.21032079970851628
2003,USA,509,0.9310896310224205,0.0
2004,USA,509,1.2523068957521353,0.7233861375673218
2005,USA,509,0.5515916397694341,-0.8546352150095367
2006,USA,509,0.6825359873404115,-0.5597465641602547
