1992,USA,6306,1.2768061888859663,1.4695472641079141
1993,USA,6306,1.0820640640326449,0.12913404718491173
1994,USA,6306,1.0122847903035066,-0.35115783031346476
1995,USA,6306,0.8557773168981854,-1.4284013186328328
1996,USA,6306,1.3569395633174892,2.0211065853670154
1997,USA,6306,1.0409058969253346,-0.1541582873139397
1998,USA,6306,1.0293815926953676,-0.23348026101287303
1999,USA,6306,1.109711044860799,0.31942866648202956
2000,USA,6306,0.8914753378564859,-1.1826912590012004
2001,USA,6306,0.8850234558450687,-1.2270996679607165
2002,USA,6306,1.0422309096308426,-0.14503820328285733
2003,USA,6306,1.1221362788927238,0.40495175468032246
2004,USA,6306,1.3624777512235369,2.0592260229189097
2005,USA,6306,1.2933648707918348,1.5835209413396247
2006,USA,6306,1.0710671260917315,0.05344194424218815
2007,USA,6306,1.1713827699778296,0.7439161548442595
2008,USA,6306,0.9412912850725368,-0.839807283013843
2009,USA,6306,1.1677080298532296,0.7186228587200588
2010,USA,6306,1.0703718874439188,0.04865660530668165
2011,USA,6306,0.9873574522656964,-0.52273310399272
2012,USA,6306,0.9310986522916505,-0.9099633404412388
2013,USA,6306,1.0562337238001371,-0.04865660530668165
2014,USA,6306,1.0803159284218677,0.11710160130590973
2015,USA,6306,1.0443340759495277,-0.1305620752593184
2016,USA,6306,0.809672516318101,-1.74574141188534
2017,USA,6306,1.2560920625716292,1.3269715953374166
