1992,USA,1203,1.1663069544364508,0.0029609043323013656
1993,USA,1203,1.2592954319591516,0.005079170686519232
1994,USA,1203,0.4860194571059256,-0.012535963184843835
1995,USA,1203,1.4897256438969766,0.010328343250120206
1996,USA,1203,1.8131283708868133,0.017695418544773127
1997,USA,1203,0.8221429904023548,-0.004879109449725542
1998,USA,1203,8.901666624643857,0.17917146894955777
1999,USA,1203,0.8850768590195696,-0.003445483478162891
2000,USA,1203,0.05822056449225619,-0.022281170599106254
2002,USA,1203,1.256644221519857,0.005018776431003671
2003,USA,1203,0.9063491022023926,-0.0029609043323013604
2004,USA,1203,0.16114476002026978,-0.019936569781561865
2005,USA,1203,5.402665468703205,0.09946464269047531
2006,USA,1203,0.20407993569666566,-0.018958511634244207
2008,USA,1203,0.8556294988455793,-0.004116290807617994
2009,USA,1203,212.26666666666668,4.811801754883292
2010,USA,1203,3.3600495034697295,0.05293409622910279
2011,USA,1203,1.2467089530764175,0.004792452208642652
2012,USA,1203,0.10286795251086646,-0.021264108460192926
2013,USA,1203,0.01777691395966702,-0.023202472102768518
2016,USA,1203,7.516595080046857,0.14761970544866437
2017,USA,1203,0.34775324675324676,-0.015685650857101822
