1992,USA,7013,1.0924694842365539,0.26701880473255857
1993,USA,7013,1.115966594724369,0.4894140664804624
1994,USA,7013,1.141261916508449,0.7288290239955628
1995,USA,7013,1.0715232860676263,0.0687673973172608
1996,USA,7013,1.0240076011748938,-0.3809586736534646
1997,USA,7013,1.2135090966028996,1.4126335511941432
1998,USA,7013,0.7296461612509364,-3.167028455055991
1999,USA,7013,1.0775302964512077,0.1256225007254749
2000,USA,7013,1.0824170400714028,0.1718745123109747
2001,USA,7013,1.0024117991150867,-0.5853584467335322
2002,USA,7013,0.8538236009650602,-1.9917148256321502
2003,USA,7013,0.9409131094065422,-1.1674307488566935
2004,USA,7013,1.112610362510371,0.4576480269027053
2005,USA,7013,1.0058410394958661,-0.5529014000479238
2006,USA,7013,1.100803535713752,0.34589886790684193
2007,USA,7013,1.1005140795207782,0.3431592252671928
2008,USA,7013,1.0943441514865593,0.28476214019380064
2009,USA,7013,0.8885388190207584,-1.6631425098941728
2010,USA,7013,1.177836966434479,1.0750042614129534
2011,USA,7013,1.008429642538991,-0.5284008108526823
2012,USA,7013,1.0883956619318311,0.2284609242543149
2013,USA,7013,0.9780391749314484,-0.8160402634451799
2014,USA,7013,1.056992084997751,-0.0687673973172608
2015,USA,7013,0.9062358625253552,-1.495643675328545
2016,USA,7013,1.0034562071758195,-0.5754733417475919
2017,USA,7013,0.9327239181633125,-1.2449397400573836
