1992,USA,9030,1.0536710459019472,0.09273495906519122
1993,USA,9030,1.0478722938182554,0.05597418677388286
1994,USA,9030,1.082214439789008,0.27368375424723235
1995,USA,9030,1.2062764567693383,1.060165999115142
1996,USA,9030,1.0922598698345984,0.33736603642528246
1997,USA,9030,1.1830908239149975,0.9131823451345993
1998,USA,9030,1.0302132288989503,-0.05597418677388286
1999,USA,9030,1.1191922153610692,0.5081017062522146
2000,USA,9030,1.4100651683209053,2.3520698971891747
2001,USA,9030,0.758563267111444,-1.7780796060239457
2002,USA,9030,0.828692689735575,-1.3334991689231868
2003,USA,9030,0.9836400281798399,-0.35122164722793286
2004,USA,9030,1.3165583432471675,1.7592900965341187
2005,USA,9030,0.9413907296552427,-0.6190580403198485
2006,USA,9030,1.1482320959288825,0.6921979430826297
2007,USA,9030,0.9875624020094801,-0.32635604009182057
2008,USA,9030,0.8659687363700517,-1.0971903489438029
2009,USA,9030,0.7545741620816343,-1.8033682508100124
2010,USA,9030,1.2894660791018733,1.5875406341106306
2011,USA,9030,1.0488560749353257,0.06221079649734717
2012,USA,9030,1.1062567228403466,0.4260980806156675
2013,USA,9030,0.99496836263706,-0.2794064846875593
2014,USA,9030,0.9417450380847588,-0.6168119274820599
2015,USA,9030,1.014428693047977,-0.15603911794648997
2016,USA,9030,0.9217964725112885,-0.7432744259646146
2017,USA,9030,0.9047770763245737,-0.8511676655316129
