1992,USA,9103,1.2564130995784422,0.7165142255972151
1993,USA,9103,0.7586396841660061,-1.2365834010508654
1994,USA,9103,1.1425849387628946,0.26989031228445165
1995,USA,9103,0.9580732422593219,-0.45407232889306176
1996,USA,9103,1.29786151995327,0.8791440667174237
1997,USA,9103,1.3439495331576803,1.059978129805901
1998,USA,9103,0.6659477524188059,-1.600275768500587
1999,USA,9103,1.1376940592779408,0.25070012490497834
2000,USA,9103,1.5520276190612765,1.876407459200811
2001,USA,9103,0.7860000905258817,-1.129230249855911
2002,USA,9103,1.0912124443833364,0.06832169945571567
2003,USA,9103,0.7615440010658214,-1.225187825738023
2004,USA,9103,1.0640265198878567,-0.03834684282945527
2005,USA,9103,0.652861126948856,-1.6516233422254993
2006,USA,9103,1.2159260861249348,0.5576566260594906
2007,USA,9103,1.2523704687514905,0.7006522843422937
2008,USA,9103,1.3548497070619476,1.1027467934655233
2009,USA,9103,0.6264924673844869,-1.755085208244176
2010,USA,9103,0.7934319807241526,-1.1000699800256608
2011,USA,9103,0.910500352892208,-0.6407325530810418
2012,USA,9103,1.3339293350150574,1.0206621988924653
2013,USA,9103,1.1730653379477303,0.3894852795204247
2014,USA,9103,0.7792783002457838,-1.1556043233528006
2015,USA,9103,0.7652847082964137,-1.210510532439823
2016,USA,9103,1.0835729456937813,0.03834684282945614
2017,USA,9103,0.9328068032132352,-0.553209447523378
