1992,USA,6810,1.4625334470114129,2.2947549920420185
1993,USA,6810,0.8156884732834705,-1.5109787664866083
1994,USA,6810,1.0807407361450327,0.0484649727653711
1995,USA,6810,1.1169457581505768,0.2614784150445453
1996,USA,6810,1.3102047916561745,1.398524319125745
1997,USA,6810,1.4625953951381199,2.2951194658907177
1998,USA,6810,0.791176424498004,-1.6551962147817019
1999,USA,6810,1.0471304035711524,-0.1492825285788838
2000,USA,6810,1.0088913305284635,-0.3742633772893369
2001,USA,6810,0.9543840020305825,-0.6949590440672051
2002,USA,6810,1.0642659504536331,-0.0484649727653711
2003,USA,6810,1.0356461208923295,-0.2168506848735698
2004,USA,6810,1.1805046637146033,0.6354293343290855
2005,USA,6810,1.1708441403669647,0.5785913262708746
2006,USA,6810,1.2385845408336076,0.9771442088671
2007,USA,6810,1.0920848974010642,0.11520872004295217
2008,USA,6810,1.1592866175293917,0.5105922590841564
2009,USA,6810,0.7498688314250779,-1.898230802397308
2010,USA,6810,1.2307959690972377,0.9313198899163094
2011,USA,6810,1.0943091254952382,0.12829503946796172
2012,USA,6810,1.0436211553559582,-0.16992930631088154
2013,USA,6810,1.025168303753946,-0.2784972679326
2014,USA,6810,1.0290735472232257,-0.25552063904939853
2015,USA,6810,1.0470157888210385,-0.14995686824518714
2016,USA,6810,0.8907621255234061,-1.0692804549747554
2017,USA,6810,1.1214960576679853,0.2882502524834514
