2000,CIV,1801,9.046680969063418,None
2003,CIV,1801,8.95156168124928,0.8033054476980963
2004,CIV,1801,9.025568358726398,1.1857869800464091
2005,CIV,1801,8.996054369366204,0.9342992724119724
2008,CIV,1801,8.893688738426011,0.7900132386806944
2009,CIV,1801,8.96270056323004,1.1722272820696655
2010,CIV,1801,8.898128312022815,0.8618421867885131
